716	97
1931	297
699	223
1275	187
937	162
1224	20
807	32
801	70
1040	140
791	150
797	74
960	189
1802	407
1936	450
1936	29
774	6
943	2
1193	19
2472	12
3715	30
1874	25
742	32
1025	21
1449	4
738	258
1875	26
1123	6
722	162
734	173
1465	317
5387	74
1115	391
1223	202
1037	46
3570	460
765	30
1349	58
763	6
3117	2
1488	4
1510	4
5222	109
1084	24
785	49
1750	56
1458	152
1110	515
2048	9
3677	129
987	22
3634	15
776	82
732	155
878	13
745	289
772	83
1580	5
1264	102
3938	280
1796	7
1033	5
1343	20
830	53
1107	0
948	417
879	7
1093	120
918	177
3029	4
2380	13
1399	6
727	207
738	6
5630	69
2742	157
2522	1
797	377
1162	105
1062	73
1488	1
1368	0
4093	38
3695	108
2147	1
3051	1
1029	45
1186	3
2014	20
3237	57
3285	17
704	93
812	78
3576	229
3797	0
711	149
1401	165
2549	1
1775	127
5510	75
1084	16
1685	8
1698	23
1363	15
1154	3
1003	7
831	48
4298	13
1103	35
1874	6
3329	0
1467	204
1103	19
1663	7
2920	50
1089	528
700	152
824	192
3005	10
748	201
1385	85
1289	32
745	23
773	48
980	0
969	22
737	17
814	520
906	223
4171	3
1150	42
983	117
914	16
1496	32
1145	124
1438	37
2723	379
4022	158
1414	4
808	163
809	14
2104	50
694	14
1371	51
1206	289
1839	37
3694	10
836	76
2767	10
873	189
1231	79
2319	3
3386	126
999	60
1575	87
1473	136
923	24
2046	434
904	54
2502	27
877	31
2222	37
1444	110
1818	3
767	460
2799	2
2790	109
4465	55
969	15
886	47
1240	92
1406	84
2140	4
3083	1
1623	28
690	8
2399	147
2086	62
840	18
688	282
2394	84
4718	163
2562	19
751	68
1351	1
2715	169
3146	552
1432	202
702	397
768	11
683	114
805	73
5645	0
1395	52
1687	3
908	94
3908	37
1747	91
787	17
1934	45
687	189
780	9
885	16
3167	23
993	269
1547	46
1042	79
4854	13
1276	380
804	50
811	137
1186	96
799	199
2994	104
699	374
1234	205
4228	164
2490	19
1740	343
2420	15
3876	2
865	84
2037	0
1372	102
1536	40
861	198
874	2
5227	9
3012	9
3613	1
1964	1
876	27
824	24
3977	116
1406	13
767	446
931	88
2162	89
823	10
2742	118
936	4
720	12
3951	2
1343	28
5223	9
1580	9
1053	114
1595	9
1878	56
776	10
883	34
796	9
2900	158
1562	8
1254	109
2009	4
757	59
4287	17
1008	11
793	75
685	34
1397	64
1158	8
874	96
3803	36
4570	13
2799	20
714	366
3460	79
823	262
1393	24
715	43
885	64
750	366
913	68
904	21
4721	48
4514	0
909	21
1658	68
783	68
1183	138
1381	40
2051	13
1081	417
991	295
4300	79
1367	71
1058	333
2189	27
913	25
774	128
1692	80
866	238
1291	239
1160	59
906	7
894	22
767	273
1055	1
1876	60
840	12
3455	36
2779	15
759	20
1703	263
1006	60
683	175
2001	5
2101	1
1028	244
3215	111
899	6
3264	23
2448	28
1919	293
3667	87
1219	73
724	77
1522	42
945	63
1466	7
920	37
964	258
1078	64
1422	30
1892	176
905	6
1132	256
683	397
3178	5
1044	20
2295	126
3914	115
1673	8
2360	85
3849	60
1303	13
1227	257
1292	9
879	398
2523	7
684	198
931	8
4027	14
1028	56
1710	15
1534	166
5302	23
1158	437
701	27
3726	463
4833	0
1838	99
2816	6
1658	54
785	268
3095	13
1446	20
732	212
3314	74
1296	4
964	3
4091	23
1335	161
1059	6
2697	162
728	69
757	25
5172	1
910	0
717	10
2305	42
743	248
4976	123
3937	161
1118	111
1093	92
1358	190
1332	8
3268	229
2878	9
846	433
711	33
2092	316
744	47
689	318
1780	37
1602	141
2484	127
969	74
764	103
2362	32
1290	55
1092	3
2389	6
3664	0
1634	90
725	454
1214	355
2440	323
1137	68
1114	28
869	73
792	36
5233	0
2999	63
1522	0
846	126
802	90
2765	6
981	55
694	35
684	599
4288	70
1410	18
1868	14
2308	54
1758	249
1690	4
2703	234
1292	190
932	37
2617	0
1661	6
2185	52
2216	60
4230	93
1507	0
1072	228
1514	5
971	1
3066	36
697	191
1085	219
2691	143
2072	13
956	43
2271	7
3434	15
851	12
742	73
1248	9
758	18
729	55
794	139
1347	20
960	198
1646	4
1118	77
5319	70
3266	125
1352	30
712	46
942	131
5258	4
1409	5
947	20
962	157
1737	13
973	169
2150	5
4919	0
1760	14
2070	1
764	33
821	162
991	429
1665	216
2869	17
935	55
1160	61
2217	1
747	19
3872	24
746	96
788	100
2340	20
1127	191
1733	281
3487	7
970	13
2446	158
948	72
1633	364
2457	198
1600	122
1366	7
4860	159
784	520
851	421
2081	36
2496	0
1125	16
3056	15
997	293
1055	253
1263	124
1978	52
1497	245
5574	23
1622	94
783	178
2829	11
1997	159
3142	56
2216	45
1019	6
896	4
4754	330
4161	93
3138	5
2154	4
1229	36
1030	68
1017	11
3908	18
1604	22
726	328
2237	18
849	244
860	65
4852	14
1115	121
3901	45
1499	31
1463	6
3826	3
3660	48
1689	294
885	21
1638	98
3474	7
861	22
2448	10
2326	109
1382	191
5655	0
1110	207
712	38
5022	9
1383	118
1015	47
4978	139
4658	7
1332	46
986	22
2595	1
685	203
1188	93
697	168
944	40
1078	221
4765	0
4553	347
940	128
2547	0
3623	81
718	13
4078	139
683	483
1730	162
4072	1
1200	29
844	6
1425	87
730	358
958	55
1476	171
745	5
971	176
1013	87
756	90
2290	1
1346	90
4674	6
722	34
1111	27
1055	94
807	18
3291	0
900	30
958	59
2364	28
1106	74
940	110
741	0
1450	219
2950	504
1300	40
732	95
1015	67
997	55
2107	70
1681	0
1195	109
4301	48
1978	105
695	43
1602	46
3702	198
999	16
692	66
2835	55
1793	0
2093	3
702	66
736	439
5267	250
2467	9
2792	19
957	56
798	0
3756	127
2845	71
2690	5
3804	48
1003	30
770	40
3835	275
1030	8
3049	3
4649	13
699	262
1161	7
690	174
2351	169
1229	7
3156	163
1441	35
1399	11
1399	32
2109	163
687	151
2686	15
1510	238
811	71
746	89
1360	12
4179	109
2395	127
707	524
813	96
1080	106
3239	5
3569	214
3685	1
1416	101
2704	3
2466	172
4479	5
3185	190
1207	191
728	235
2624	100
3557	55
1502	71
2269	12
3644	143
939	8
1350	138
5107	3
4773	2
883	19
1626	20
1523	1
1161	55
774	1
699	393
2022	233
777	304
1765	289
1415	34
2288	21
3294	224
1390	47
2770	2
4254	124
3184	3
1765	0
1222	408
719	175
839	61
1375	1
1252	114
1742	9
2532	96
2304	205
1260	39
2726	277
757	48
1365	14
1267	133
922	157
1449	3
1101	28
2444	14
2685	459
851	576
1160	147
683	123
2786	54
741	50
3304	71
1080	97
1279	43
1506	138
1042	402
4424	0
804	156
720	42
688	328
2901	1
1152	12
805	41
3937	3
2057	7
1831	5
3198	5
1225	209
3115	19
1587	16
874	10
2621	203
1909	4
983	11
965	177
993	18
2517	23
5528	487
2522	71
1103	49
3314	5
1006	62
875	77
3384	24
1329	11
823	50
887	13
1516	21
1578	66
772	92
1301	6
3480	6
2367	23
918	374
992	11
764	40
5542	167
2993	3
2273	23
1946	62
5122	0
3230	9
952	64
1155	20
2478	126
1053	34
2586	90
2494	38
699	101
703	432
991	199
981	1
1276	405
779	72
756	131
1080	205
2407	9
719	133
1824	138
4766	1
890	6
4596	3
1673	1
2334	36
2506	8
836	482
1288	55
3170	1
881	141
926	6
1490	75
2434	96
831	280
840	11
1111	46
702	479
1775	20
1307	169
2131	73
1118	192
1091	15
1317	69
5666	90
1384	84
1365	112
1379	153
1110	273
1560	20
1524	49
1184	0
811	4
3147	47
3208	4
1460	393
1425	7
1988	484
760	146
5144	134
3163	0
944	33
923	120
714	364
769	68
1819	4
1379	162
2446	121
2792	5
1976	240
1080	28
732	54
1243	35
800	273
4708	50
2079	286
2798	10
1055	328
2754	3
868	25
864	173
1759	17
949	10
1190	27
941	13
1738	145
2247	134
2328	14
1078	79
1023	45
1142	233
1728	153
2890	213
1992	27
1443	6
760	94
1114	36
1296	458
5668	48
1802	32
2546	0
1221	209
1993	74
1147	506
2205	92
768	168
764	289
3220	161
2974	3
731	101
1471	63
3394	163
1098	50
881	222
1259	40
1134	14
1251	25
1128	100
1047	12
970	123
1185	13
726	307
1995	15
3485	207
3620	49
712	30
1678	46
734	43
1538	6
878	495
1572	92
928	11
1168	347
961	54
813	21
1936	77
1529	3
885	27
1731	79
1279	101
4971	0
2180	78
1588	12
2335	216
1026	112
2602	118
3036	115
1281	15
3209	0
1500	126
3167	0
1454	216
3956	23
2365	10
2105	161
1333	182
3893	24
862	200
2420	127
3767	153
1968	1
832	185
1437	30
871	304
684	186
2941	24
2709	0
1187	40
1246	55
4600	262
3897	13
715	143
1595	89
948	138
937	12
1656	37
767	61
1733	259
1710	24
1543	2
3478	127
5023	15
814	34
3325	5
4190	48
1712	4
733	114
1086	44
2683	7
3623	389
747	7
2757	57
985	102
786	8
3509	15
2016	17
941	223
1811	253
1498	24
3022	6
4118	74
1130	1
4854	18
2700	64
1450	36
1916	5
787	168
1497	40
1473	3
893	314
2551	236
1289	8
994	197
699	367
713	231
2863	23
1533	0
998	57
900	110
890	290
2958	145
1582	71
3705	3
1174	14
2986	9
2518	314
937	271
3711	202
1904	9
694	131
4018	0
2038	143
1971	62
2842	0
4558	1
1637	18
744	227
789	87
1616	70
2625	1
699	98
688	220
729	18
3662	5
2534	62
2699	48
1388	7
1239	91
810	20
705	8
4733	1
1015	516
2332	110
2023	127
1263	40
4068	23
947	6
2847	24
853	22
1761	131
4622	2
1240	20
4639	3
2244	45
5243	209
3489	7
873	32
1233	161
1132	0
3196	0
3889	45
752	522
996	158
803	17
716	12
891	87
2753	86
3117	153
918	84
711	565
1300	75
3369	0
875	117
849	43
1559	226
4528	355
2244	84
697	249
1024	89
2484	1
1440	277
2207	7
1543	60
872	45
711	108
760	299
2930	0
792	137
1024	43
2872	296
1082	90
3596	1
685	134
1596	0
2388	1
2842	4
1219	15
2722	62
737	5
3292	1
2098	73
1484	5
1375	17
3899	1
1446	84
1781	343
2971	0
2322	9
815	89
1675	469
1244	357
982	0
4538	0
1175	56
1675	147
1546	146
697	454
1386	8
2525	31
1727	388
1024	13
2254	0
1638	104
846	36
897	128
1180	30
3568	3
874	1
700	91
4630	3
1024	15
733	230
1174	42
1911	21
1668	88
791	53
2136	45
3055	111
834	68
1513	62
837	77
2242	170
789	4
1759	125
1405	199
928	20
1971	6
3346	90
4858	1
2497	7
1162	23
1401	138
3054	79
2248	24
917	23
774	0
2713	127
1368	74
697	92
1937	5
747	72
1775	55
1123	209
1124	109
935	389
694	71
4306	165
688	21
760	346
685	10
1055	79
895	42
1609	8
775	68
1081	10
2473	4
686	440
3473	6
1522	141
854	186
3289	216
1310	6
752	66
1267	127
1139	258
3290	73
1125	34
724	285
1113	69
1668	22
1591	65
940	53
887	99
1183	158
3221	16
1124	71
5098	15
1119	12
1200	0
1546	14
1175	12
3407	33
1814	30
763	61
688	93
1109	38
727	111
3591	91
980	17
2021	186
1129	119
1464	12
1708	331
1243	216
1224	12
1705	14
1071	17
4900	0
1667	75
4306	7
788	11
801	87
1049	27
902	122
837	387
3935	2
706	466
1339	5
2044	2
1592	5
1126	16
3324	5
700	141
696	215
1057	35
755	112
867	0
5409	198
2089	241
972	16
1688	39
1812	24
837	132
999	49
1060	264
1372	512
5475	40
2808	5
2345	241
983	27
3082	1
4555	57
1405	382
887	10
2775	2
767	371
1116	15
1583	147
3497	10
1179	69
1567	1
1794	75
762	64
1623	10
3253	5
1778	5
2704	216
1211	70
1255	65
1259	631
788	233
1012	182
872	262
921	255
2040	47
4978	15
2081	73
1092	66
2060	14
1868	241
1924	309
4733	5
815	283
1086	64
783	107
868	63
841	123
1967	200
831	27
3596	56
1000	43
2528	0
1758	185
1117	4
749	41
5280	302
810	3
1198	7
1360	480
1298	11
744	111
787	174
769	42
3138	10
3367	13
5616	89
918	12
1155	10
5216	3
1201	46
1009	93
762	84
3113	2
733	38
1285	2
3948	161
877	127
3689	92
4340	0
1612	5
2072	2
702	318
3569	227
2252	13
828	82
962	43
1409	17
3051	30
772	4
825	40
2278	260
840	230
779	142
1553	57
687	172
3698	18
1015	73
2396	23
2595	180
2513	90
1082	5
757	58
1139	98
3055	3
927	43
5169	113
796	58
1209	35
851	70
1210	219
973	27
1905	4
762	236
1300	43
953	300
5247	127
2224	190
701	224
4065	4
2022	216
706	42
1783	3
885	63
3603	2
3183	119
1557	17
914	46
1719	30
1819	30
1311	130
3677	83
1771	32
1088	42
1381	72
690	78
738	160
2455	5
725	471
3740	15
783	13
767	216
3235	15
1140	67
713	47
3322	213
824	28
948	11
1566	0
978	13
3580	127
2903	3
831	360
1201	154
912	77
1373	72
1076	6
1321	41
2359	57
1194	88
688	181
1149	59
790	2
1315	169
1870	23
1511	34
2943	4
3226	99
1243	18
745	137
1794	163
3778	95
5524	0
927	189
4215	23
1601	141
812	13
774	3
1609	2
2908	9
1379	9
1105	45
694	447
2084	37
4436	1
3380	219
695	28
3699	15
837	15
1420	17
1609	4
683	25
5381	607
727	224
4254	244
1618	21
1334	25
2073	293
5642	1
1776	224
3185	0
727	43
901	72
1626	60
1332	100
3311	79
1168	188
4258	6
999	122
799	120
1612	4
1021	0
2559	23
4040	15
1332	88
2096	25
2041	12
1473	139
999	7
926	85
2055	294
2885	0
1258	348
846	195
1659	18
691	7
1983	66
4037	236
4861	219
4492	1
812	151
3455	6
3313	2
856	288
1249	132
686	509
1860	55
1993	57
1065	12
690	5
994	183
3509	244
756	166
753	30
1323	135
1160	37
1734	84
4038	38
1307	92
2040	19
693	285
925	39
2054	5
1216	22
724	552
1412	47
1433	313
1199	213
829	3
2825	47
1343	4
1288	126
2155	30
749	101
783	65
769	206
1721	255
2532	3
1073	12
2248	1
4067	149
1269	19
723	223
4205	23
2564	359
686	270
900	228
3016	15
787	82
1822	319
1609	84
2833	16
1430	229
1812	6
2539	15
1543	46
2986	11
3931	39
3343	198
2708	116
1745	24
1469	70
3004	4
1718	84
1657	179
1540	2
758	111
2003	24
732	318
757	185
1684	173
2604	79
944	31
1376	2
4879	23
812	5
813	33
1101	5
1779	6
2675	14
1890	65
737	79
2393	12
4446	103
1376	34
2256	343
748	317
2349	46
3312	234
1764	112
4478	198
2899	6
830	2
1631	62
1982	12
838	52
705	89
1420	42
4346	62
2953	3
775	17
1278	16
5336	40
696	24
2740	2
968	8
1414	73
3438	15
1326	181
1040	176
875	27
1313	15
713	1
1090	90
2541	28
793	163
1734	33
1989	0
688	146
697	487
1186	169
897	2
1295	114
1377	14
1150	58
1090	74
2793	28
3612	142
891	474
1434	90
690	207
707	296
710	171
1754	76
3913	24
869	1
937	418
785	34
1244	47
740	386
991	85
1263	1
830	196
1626	10
4102	6
3710	390
2355	15
2213	45
2319	57
1451	12
683	89
688	18
1592	24
1539	10
1307	99
688	47
2053	66
1067	30
2097	10
5522	460
702	242
1210	70
1520	55
862	1
3916	163
1109	105
1449	10
1097	100
1420	5
1473	348
815	8
903	10
2768	13
814	259
2869	5
1443	37
4623	3
1112	65
1221	189
4654	3
759	17
1054	90
934	49
721	152
1126	161
887	4
1766	74
993	208
1263	10
1486	531
698	69
2400	76
908	116
865	461
1710	70
962	75
1147	48
1577	36
4900	2
2544	25
1868	219
1550	19
1388	17
810	190
1729	50
696	62
1881	14
986	84
1482	219
1897	15
736	10
733	105
3248	1
779	403
710	21
2520	55
1869	185
1054	81
1314	20
2028	0
828	9
1461	28
908	158
1530	231
3261	217
2577	11
1261	205
1202	41
3678	7
1134	112
1132	30
1248	5
728	67
1690	5
1831	55
825	146
715	228
2655	73
4187	198
937	93
1439	369
777	3
684	120
1408	10
1213	1
3483	210
697	248
2957	76
1310	25
1241	17
744	571
1675	1
2847	55
1048	34
2444	5
5002	96
4313	163
978	42
950	189
797	95
872	80
883	1
877	114
1226	0
3447	24
939	24
1476	151
2395	20
1226	22
3338	398
4943	37
1526	3
3516	0
998	83
851	187
2923	0
1270	75
1726	16
842	18
1576	31
1153	75
1041	101
941	40
1828	17
3513	94
2489	91
3785	16
1026	62
5596	179
2214	4
1106	123
1678	44
734	50
2249	233
1798	84
1891	112
2362	187
1537	3
1441	126
4037	16
1397	29
706	124
2285	4
1242	296
2740	38
4605	15
4956	57
5047	355
1161	10
684	489
839	46
5424	0
716	171
2396	56
708	37
3946	169
1207	6
3929	149
697	243
1211	2
1094	53
849	48
881	418
883	377
2270	1
4569	112
788	27
4760	43
851	117
735	440
3185	26
2005	9
3303	229
1186	55
958	49
2303	24
687	336
1250	2
1192	25
923	178
997	124
845	97
699	178
885	169
1678	2
4350	2
2893	173
1005	144
776	69
928	125
3995	61
1910	27
697	206
1196	156
704	54
1002	73
702	115
718	159
686	78
823	59
3408	198
854	55
927	67
1710	271
782	388
746	88
4429	198
767	120
1567	0
1088	118
4983	27
1857	337
2089	45
1959	11
693	70
2277	333
831	65
2645	4
762	127
2438	255
3757	447
883	18
1151	119
724	204
759	6
1024	169
5606	40
3238	426
711	191
3043	6
2699	5
1142	4
838	22
1038	78
1239	19
992	125
1885	16
941	28
1222	420
1190	171
688	485
687	15
719	54
2440	427
1294	91
854	49
719	120
1711	77
3082	6
1186	24
1911	22
1062	37
1201	39
1655	119
1621	161
1737	12
3005	182
793	114
828	71
845	19
1003	62
5638	14
2975	2
1437	213
1451	78
1841	7
2078	64
758	23
899	12
697	0
689	278
1299	362
1441	139
1979	24
2295	348
1153	180
873	20
1050	4
1190	120
4978	87
2121	434
2317	411
1021	8
706	193
816	268
2165	192
2140	74
870	158
2570	33
767	287
2813	75
704	83
691	12
833	49
1368	53
3317	48
731	128
1527	7
2910	12
2292	8
3735	2
3405	48
784	40
2530	9
732	144
1788	319
724	98
3701	3
753	109
698	205
697	317
947	0
1507	396
907	124
2606	36
1544	102
2478	314
964	89
778	8
803	135
895	173
3988	1
792	42
815	3
1114	11
961	5
1314	4
1674	68
859	43
780	58
1062	161
999	28
3573	39
5499	243
689	93
5071	3
1774	73
2079	12
755	6
1577	35
714	18
1161	130
703	1
1248	11
1082	124
687	263
730	51
782	102
1772	0
702	474
1551	9
683	189
785	169
3395	264
3721	37
2817	166
690	93
1053	219
2254	35
2917	125
1241	2
924	10
1513	90
4935	161
1782	45
1206	200
1051	4
1987	40
873	5
819	19
867	107
724	279
1068	133
4639	15
3430	4
1095	2
874	126
1017	8
2482	21
4824	45
2115	233
1059	61
733	4
744	239
2816	22
4090	233
1512	3
3621	48
2288	24
711	294
2200	398
3120	1
894	25
2982	30
707	42
1467	194
704	240
1187	19
2262	9
851	405
757	10
3869	0
901	18
1288	11
726	4
740	367
1186	42
757	69
1209	4
734	114
974	23
2300	16
2584	169
2248	74
2434	4
730	147
1956	119
1360	3
3933	73
2600	119
818	144
2749	190
1626	19
785	42
967	6
2759	291
1487	43
1576	173
2064	20
1924	37
983	8
790	88
3386	0
4915	55
700	7
2884	36
904	4
4972	277
1720	3
5626	0
3484	23
1602	10
1704	25
783	45
710	168
3573	7
1449	9
1134	31
2863	14
3023	3
1589	14
1826	215
2160	4
878	79
2899	18
955	424
2881	55
814	23
896	57
1139	180
2055	10
949	58
1275	190
817	470
997	264
1420	162
1641	21
998	24
2050	267
1058	13
3594	24
3327	12
731	77
4147	9
713	69
688	145
1764	4
2345	205
710	237
1980	105
2804	201
801	47
931	163
1965	5
899	25
1056	48
844	333
870	76
1745	6
830	230
696	355
699	388
708	50
1186	18
3053	205
1689	48
2296	245
4846	24
730	4
758	89
747	321
1142	60
1651	53
1190	75
3680	37
1431	6
1230	144
5424	98
1679	3
4586	15
1236	650
695	23
936	202
941	89
869	22
1474	43
791	147
1176	114
5056	45
1147	159
730	31
4497	0
5168	460
1431	3
802	39
4225	1
822	89
2966	233
750	28
1070	111
4266	159
5281	16
831	13
815	24
865	87
3945	463
844	88
1133	12
776	619
3968	127
1098	250
2018	241
1898	26
1764	365
725	50
816	88
765	47
1087	20
1280	6
1789	1
1771	19
798	264
768	193
876	58
2769	0
3173	7
2731	4
688	92
1081	23
1492	2
982	2
1046	327
1028	98
1723	0
975	229
923	25
753	270
966	2
2222	8
3308	91
1084	7
1179	23
3023	48
1075	5
2959	31
2345	502
1519	81
732	27
3185	169
1330	17
1238	24
3412	7
3247	45
849	41
1876	6
1786	66
958	76
734	20
1320	205
1796	29
1670	8
1213	419
2903	1
866	37
2575	173
849	362
3045	161
1734	1
743	1
776	261
4669	139
799	124
1024	117
959	169
4541	9
687	196
2289	23
3181	86
1821	110
1442	0
925	11
885	65
739	78
1475	299
1196	15
2995	122
897	102
1743	198
934	85
1611	77
2200	16
1465	391
1300	21
2570	45
1906	280
957	37
3740	5
1003	15
1378	46
907	0
1186	4
1935	17
1369	1
1988	19
3932	14
2641	0
1490	237
4109	167
3005	3
4331	3
2925	22
2358	236
1247	253
714	86
852	21
2447	6
799	5
814	26
1433	4
1000	133
2229	13
1949	182
3919	105
4571	1
2049	1
683	285
1575	22
1806	13
921	22
1244	180
3943	74
1423	20
2586	74
765	5
1510	0
2596	2
1875	0
1266	43
702	173
3981	45
1191	45
1068	58
4429	127
2471	6
2131	84
1525	116
3796	107
694	134
4316	0
841	50
1774	283
2060	95
1378	43
2015	64
1318	25
878	57
916	231
1259	14
949	46
2627	434
1267	24
891	36
1368	73
1058	0
727	204
2246	4
1783	71
826	14
2061	153
1224	43
1686	151
4467	48
1226	13
688	22
5609	21
1669	23
844	342
1096	17
814	68
760	334
730	159
1048	4
832	111
1765	3
1737	17
864	266
2452	55
3845	192
2337	24
816	17
1095	62
2324	1
776	20
1065	76
750	128
2726	136
769	25
701	309
4799	415
1340	6
902	44
1821	28
1560	19
2850	1
5527	24
904	9
1904	28
1087	147
1770	4
916	27
686	5
1575	19
1548	21
4677	315
1042	396
704	96
3439	36
2262	111
828	99
1181	11
995	482
3264	30
1498	16
984	398
683	44
2138	186
997	17
896	417
1186	56
5395	405
798	335
5133	2
1212	3
1501	528
2630	36
4194	23
805	148
1293	30
808	0
1744	19
809	8
1015	33
1301	36
4620	0
5235	182
1063	121
792	133
3265	264
965	427
1096	28
1705	331
1291	288
728	368
3267	103
748	104
841	473
1798	9
2073	1
889	591
1335	76
719	40
1655	124
2274	16
736	114
940	27
684	141
895	203
819	89
689	141
4849	1
1643	36
1336	50
988	182
2621	10
752	19
2323	30
2234	1
3591	101
913	8
730	17
719	114
3624	24
2777	16
3177	1
987	48
1931	162
2915	67
752	4
760	103
1026	97
1222	375
4334	3
715	93
2885	1
4319	15
4067	168
1002	62
3321	244
3519	32
1279	9
2074	79
3559	84
697	90
2063	0
1747	98
2316	4
1693	46
1185	11
782	69
1192	135
5173	511
2377	209
2866	389
810	19
1188	101
5060	132
1497	167
891	6
1803	153
1633	299
1408	154
683	389
3708	10
855	71
1248	16
985	296
851	36
963	82
979	65
1235	101
687	74
825	115
4245	0
2349	1
1908	4
3952	45
4905	92
2123	3
696	50
916	22
2346	72
2786	103
911	147
984	17
722	526
1923	472
1784	120
700	82
940	252
3444	1
1720	7
2613	1
1648	22
848	103
1340	192
686	364
4362	7
684	63
1074	5
1612	34
893	238
1226	158
972	254
851	27
1172	13
1180	84
2065	7
991	28
2448	110
1217	27
1765	235
3733	282
801	86
819	48
1735	99
1894	77
910	161
1249	176
3011	18
1261	77
2241	1
684	109
1355	16
1304	9
1996	43
748	10
2598	354
2749	139
2330	20
968	28
1215	268
689	427
916	41
800	46
1328	32
1276	327
5476	52
1756	12
2620	10
3159	70
2601	84
776	257
1494	17
3388	46
710	9
2801	3
1759	5
4216	41
1313	358
1116	418
1191	227
763	18
1352	80
1013	16
5070	3
719	230
872	348
748	74
1179	119
1073	301
2484	293
977	136
697	200
4661	12
2204	0
3061	6
710	257
4201	26
1473	246
1191	188
705	153
842	46
4591	23
1414	24
699	65
2007	112
2948	3
2616	103
1037	101
806	86
3809	56
1111	61
1267	9
1204	9
1654	180
1732	137
887	245
2016	14
2180	30
777	256
2289	37
1837	37
703	112
934	129
1856	124
1055	205
817	469
5522	444
938	174
3122	77
1217	430
3927	35
4846	3
896	463
1044	4
1542	15
687	82
3022	8
5525	148
4409	77
3779	45
3022	27
1598	73
698	95
2178	9
2360	89
1996	59
1214	370
4516	2
1470	0
781	103
1373	19
729	40
1818	103
914	24
708	150
1277	190
1197	411
2430	347
2198	76
1600	456
772	30
4683	84
1983	15
1655	8
2159	8
1637	123
976	201
2579	27
866	57
1285	502
1674	16
3321	1
884	43
1035	171
940	15
1199	219
705	9
1595	191
3736	0
5248	460
4945	45
4185	262
2698	12
1987	70
1291	218
780	164
4972	3
1763	55
4570	74
3948	0
2593	98
973	45
1685	12
763	253
1106	392
1925	1
938	22
804	302
1047	91
1247	348
1936	85
4379	11
1253	45
1711	45
808	84
1415	5
4888	90
2486	45
2350	15
714	25
770	0
4198	7
926	111
1886	38
1085	114
1692	9
873	34
744	75
3277	244
3647	444
2657	4
2094	45
814	6
5548	6
3701	26
1015	1
699	303
1047	7
5048	275
988	30
757	163
1487	14
1897	280
794	22
2200	328
1674	249
1623	16
2233	0
735	117
1210	8
1594	27
758	66
2039	26
1152	2
2086	323
1718	127
828	175
1839	34
767	137
1194	1
4659	226
1855	20
750	101
3195	219
2620	4
1144	65
1085	73
1497	52
3883	26
1034	10
750	30
1483	313
1988	213
1401	4
1702	10
5052	55
760	16
2367	10
3989	3
1143	101
1206	317
2209	57
803	1
701	110
1965	293
926	138
2057	2
723	125
1649	31
1904	43
870	12
4502	2
4869	280
1562	17
915	166
2172	223
832	243
1609	126
2483	103
1186	8
991	7
688	156
1804	14
785	257
1145	222
1939	7
2383	0
1334	22
684	235
1828	22
926	46
1646	5
761	47
1851	25
782	34
886	145
1800	282
1505	213
1028	144
803	86
713	68
840	30
2790	63
838	118
1510	40
3901	1
1516	99
3894	456
